name,dynasty,type,description,entry_time,Author,size,materials,图片URL,museum_id
"东墙：A 上  
西墙：D 上",东汉,拓片,拓片；纸本墨拓,1902,不明,149×97.5厘米（58又11/16×38又3/8英寸）画幅尺寸：120×92.5厘米（47又1/4×36又7/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV04781/full/!650,650/0/default.jpg",2
花鸟册,清朝,"画册
绘画
中国画风格",册页；纸本水墨淡彩,1919,李鱓,"画作尺寸：28.6×38.8厘米（11又1/4×15又1/4英寸）
册页（闭合）：32.4×44.4厘米（12又3/4×17又1/2英寸）
装裱尺寸：40.8×50.7厘米（16又1/16×19又15/16英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV03804/full/!650,650/0/default.jpg",2
印砖柱,西汉,拓片,挂轴；纸本墨拓,1977,不明,尺寸：14×56厘米（5又1/2×22又1/16英寸）；15.2×109厘米（6×42又15/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV04947/full/!650,650/0/default.jpg",2
一对黄碗,现代时期,"陶瓷  
碗（器皿）  
中国陶瓷风格",黄釉青花底款瓷器,1951,不明,高5.4厘米，直径11.2厘米（2 1/8 x 4 7/16英寸）,"釉下彩  
瓷器  
釉料","https://media.artmuseum.princeton.edu/iiif/3/collection/INV023517/full/!650,650/0/default.jpg",2
风景,现代时期,"画册
绘画
中国画风格",册页；纸本设色,1915,张大千仿石涛,"画作：31 x 24.4厘米（12又3/16 x 9又5/8英寸）  
画叶：59.5 x 39厘米（23又7/16 x 15又3/8英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/STU00249/full/!650,650/0/default.jpg",2
秋色,现代时期,"板面绘画  
中国绘画风格",画板；纸本设色,1955,张大千,画作：52.4 x 45.8厘米（20 5/8 x 18 1/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV03822/full/!650,650/0/default.jpg",2
《石涛花鸟人物图》摹本,现代时期,"画册
绘画
中国画风格",册页；纸本设色,1908,李瑞奇,"画作尺寸：平均23×17.5厘米（9又1/16×6又7/8英寸）  
画叶尺寸：27.3×39.5厘米（10又3/4×15又9/16英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/y1968-193A/full/!650,650/0/default.jpg",2
山水,现代时期,"画册
绘画
中国画风格",册页；纸本设色,2006,李华生,画作尺寸：31.8 × 40.9 厘米（12 1/2 × 16 1/8 英寸）,"木板（平面物体）
纸张（纤维制品）
墨水","https://media.artmuseum.princeton.edu/iiif/3/collection/L2004-37-1_H/full/!650,650/0/default.jpg",2
风景,现代时期,"册页
绘画
中国画风格",册页；纸本设色,1903,李华生,画作：31.8 x 40.9厘米（12又1/2 x 16又1/8英寸）,"木板（平面物体）  
纸张（纤维制品）  
墨水","https://media.artmuseum.princeton.edu/iiif/3/collection/L2004-37-1_C/full/!650,650/0/default.jpg",2
风景,现代时期,"画册
绘画
中国画风格",册页；纸本设色,1923,李华生,画作尺寸：31.8厘米×40.9厘米（12又1/2英寸×16又1/8英寸）,"木板（扁平物体）  
纸张（纤维制品）  
墨水","https://media.artmuseum.princeton.edu/iiif/3/collection/L2004-37-1_B/full/!650,650/0/default.jpg",2
鼻烟壶,雍正年间,"鼻烟壶  
中国陶瓷风格",瓷器,1942,不明,高6.7厘米，直径3.7厘米（不含塞）；合2又5/8×1又7/16英寸,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV020682/full/!650,650/0/default.jpg",2
唐寅画像,明朝,"绘画
中国画风格",绢本设色,1981,周臣,"画作尺寸：47 x 36厘米（18 1/2 x 14 3/16英寸）  
装裱画面尺寸：70 x 48.8厘米（27 9/16 x 19 3/16英寸）  
画框尺寸：73.3 x 53 x 2.7厘米（28 7/8 x 20 7/8 x 1 1/16英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV45300/full/!650,650/0/default.jpg",2
碗,乾隆年间,"陶瓷
碗（器皿）
中国陶瓷风格",桃红釉，足内白釉，施于瓷器之上。,2002,不明,高7.0厘米，直径9.0厘米（2 3/4 x 3 9/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV023799/full/!650,650/0/default.jpg",2
晚香玉花束（倒挂金钟花束）,清朝,"画册
绘画
中国画风格",册页；纸本水墨,1936,朱耷,"画作尺寸：30.2 × 30.3厘米（11又7/8 × 11又15/16英寸）
画页尺寸：36.6 × 68厘米（14又7/16 × 26又3/4英寸）
衬纸尺寸：37.2 × 35.8厘米（14又5/8 × 14又1/8英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/y1963-39-E/full/!650,650/0/default.jpg",2
《山水册十帧》,明朝,"画册
绘画
中国画风格",十开册页；纸本水墨设色,1953,张宏,"册页：34 × 37.3 × 2.4 厘米（13又3/8 × 14又11/16 × 15/16 英寸）
书法：26.6 × 5 厘米（10又1/2 × 1又15/16 英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV05833/full/!650,650/0/default.jpg",2
《追寻古意：宋元大师笔下的山水》,清朝,"画册
绘画
中国画风格",册页十二开并跋；纸本水墨设色,1974,王翬,画册：31.6 × 48.6 × 3.3 厘米（12又7/16 × 19又1/8 × 1又5/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/PUAMSTU2018-1955878/full/!650,650/0/default.jpg",2
彝器,汉朝,青铜器,青铜,1987,不明,高12.2厘米，长28.0厘米，宽14.8厘米（4又13/16×11×5又13/16英寸）,青铜,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV024140/full/!650,650/0/default.jpg",2
梅花,清朝,"册页
绘画
中国画风格",册页；纸本水墨,1903,石涛,"画作尺寸：20.2 × 29.7 厘米（7又15/16 × 11又11/16英寸）  
画叶尺寸：59.6 × 36.4 厘米（23又7/16 × 14又5/16英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV03684/full/!650,650/0/default.jpg",2
蝴蝶与蛾类,清朝,"画册
绘画
中国画风格",册页；纸本设色,2003,匿名,"画作尺寸：24.3×31.1厘米（9又9/16×12又1/4英寸）
画叶尺寸：57×34.6厘米（22又7/16×13又5/8英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV03396/full/!650,650/0/default.jpg",2
花瓶,乾隆年间,"陶瓷  
花瓶  
中国陶瓷风格",蛋黄色釉覆于瓷器之上,1926,不明,高14.3厘米，直径7.9厘米（5又5/8 x 3又1/8英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV023808/full/!650,650/0/default.jpg",2
镜子,东汉,"手镜  
装饰",青铜,2004,不明,高0.8厘米，直径10.7厘米（5/16×4 3/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV022644/full/!650,650/0/default.jpg",2
山水册,清朝,"册页
绘画
中国画风格",册页；纸本设色,1937,方诗叔,"画作尺寸：23.7×34.1厘米（9又5/16×13又7/16英寸）
画幅尺寸：63.2×40.2厘米（24又7/8×15又13/16英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/Y1962-111j/full/!650,650/0/default.jpg",2
镜子,东汉,"手镜  
装饰",镀银青铜,1952,不明,高0.9厘米，直径8.1厘米（3/8×3 3/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV022635/full/!650,650/0/default.jpg",2
兰竹图,清朝,"册页
绘画
中国画风格",册页；纸本水墨,2005,李鱓,"画作：32.5 × 46.2 厘米（12又13/16 × 18又3/16英寸）  
画页：81 × 61.8 厘米（31又7/8 × 24又5/16英寸）  
衬纸：45.5 × 63.3 厘米（17又15/16 × 24又15/16英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV03765/full/!650,650/0/default.jpg",2
东王父画像石,东汉,拓片,纸本拓片,1959,不明,69.3 × 70 厘米（27 5/16 × 27 9/16 英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/PUAMANX23_231208_10017/full/!650,650/0/default.jpg",2
凤凰,东汉,拓片,拓片；纸本墨拓,1910,不明,尺寸：画心47.5×123厘米（18又11/16×48又7/16英寸） 装裱后71.8×157厘米（28又1/4×61又13/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV04751/full/!650,650/0/default.jpg",2
北墙：下部,东汉,拓片,拓片；纸本墨拓,1995,不明,150×54.3厘米（59又1/16×21又3/8英寸）画心：117.3×42.6厘米（46又3/16×16又3/4英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV04829/full/!650,650/0/default.jpg",2
东墙：较低,东汉,拓片,拓片；纸本墨拓,1952,不明,150 x 97 厘米（59 1/16 x 38 3/16 英寸）画幅：113.8 x 68 厘米（44 13/16 x 26 3/4 英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV04784/full/!650,650/0/default.jpg",2
北墙：C下部（左）,东汉,拓片,拓片；纸本墨拓,1981,不明,画幅尺寸：114×43厘米（44又7/8×16又15/16英寸） 装裱尺寸：149.7×54.4厘米（58又15/16×21又7/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV04777/full/!650,650/0/default.jpg",2
兰花与竹图（兰竹图）,清朝,"册页
绘画
中国画风格",册页；纸本水墨,1913,李鱓,"画作：32.4×45.8厘米（12又3/4×18又1/16英寸）  
画叶：81×61.8厘米（31又7/8×24又5/16英寸）  
衬板：45.5×63.3厘米（17又15/16×24又15/16英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV03760/full/!650,650/0/default.jpg",2
兰竹图,清朝,"画册
绘画
中国画风格",册页；纸本水墨,1956,李鱓,"画作尺寸：32.2×45.6厘米（12又11/16×17又15/16英寸）
画叶尺寸：81×61.8厘米（31又7/8×24又5/16英寸）
衬板尺寸：45.5×63.3厘米（17又15/16×24又15/16英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV03764/full/!650,650/0/default.jpg",2
笔筒,唐朝,"陶瓷  
容器  
中国陶瓷风格",陶胎三彩釉,1906,不明,7.0 × 12.5 × 7.2 厘米,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV023287/full/!650,650/0/default.jpg",2
凤首执壶,唐朝,"壶  
中国陶瓷风格",白釉陶瓷,2005,不明,高45.4厘米 × 直径19.7厘米（17 7/8 × 7 3/4英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/PUAMSTU2018-1933372/full/!650,650/0/default.jpg",2
铭文,东汉,拓片,纸本；墨拓,1980,"翁方纲 撰文并书
郑志宗 镌刻",31.5 × 84 厘米（12又3/8 × 33又1/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV65579/full/!650,650/0/default.jpg",2
伊万里有盖葫芦瓶配鎏金铜饰,清朝,"陶瓷  
罐子",青花釉上彩瓷配鎏金铜饰,1904,不明,74 × 直径36厘米（29 1/8 × 14 3/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/2001-161-1-2/full/!650,650/0/default.jpg",2
花与石,清朝,绘画,立轴；绢本设色,2008,恽冰,"画作：高152.4厘米（60英寸）
装裱：高243.8厘米（96英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/PUAMANX23_6386/full/!650,650/0/default.jpg",2
鼻烟壶,嘉庆年间,"鼻烟壶
中国陶瓷风格",模制镂空纹饰瓷器,1911,不明,高8.2厘米（带原配瓶塞），宽4.0厘米，厚2.7厘米（3又1/4×1又9/16×1又1/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV021596/full/!650,650/0/default.jpg",2
竹,元朝,"绘画  
卷轴画  
手卷  
中国画风格",手卷；纸本水墨,1937,吴镇（传）,"画作：26.5 × 246 厘米（10 7/16 × 96 7/8 英寸）  
装裱：高31厘米（12 3/16 英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/y1947-259_1/full/!650,650/0/default.jpg",2
白鹰图,"明朝
元朝","立轴画
绘画
卷轴画
中国画风格",立轴；绢本设色,1968,匿名,"画心：140 x 69 厘米（55 1/8 x 27 3/16 英寸）  
裱褙：278.5 x 86.4 厘米（109 5/8 x 34 英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/y1947-2/full/!650,650/0/default.jpg",2
绘画,清朝,"绘画
中国画风格",暂无,2010,恽寿平,画作尺寸：24 × 34.5 厘米（9 7/16 × 13 9/16 英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV03166/full/!650,650/0/default.jpg",2
鼻烟壶,乾隆年间,"鼻烟壶  
中国陶瓷风格",瓷器,1957,不明,高7.9厘米，直径3.4厘米（3又1/8×1又5/16英寸），无盖。,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV020264/full/!650,650/0/default.jpg",2
鼻烟壶,嘉庆年间,"鼻烟壶  
中国陶瓷风格",瓷器,1960,不明,带塞高3.8厘米，宽1.8厘米，厚1.5厘米（1又1/2×11/16×9/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV019849/full/!650,650/0/default.jpg",2
饭碗,雍正年间,"陶瓷  
碗（器皿）  
中国陶瓷风格  
饭碗",白瓷胎配芥末黄釉,1922,不明,高6.0厘米，口径12.7厘米（2又3/8×5英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV023463/full/!650,650/0/default.jpg",2
觚形杯,雍正年间,"陶瓷  
烧杯（器皿）  
中国陶瓷风格",淡绿釉覆于瓷器之上,1960,不明,高17.2厘米，口径14.5厘米（6又3/4 x 5又11/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV023829/full/!650,650/0/default.jpg",2
罐形鼻烟壶,乾隆年间,"陶罐  
鼻烟壶  
中国陶瓷风格",瓷器,1959,不明,高6.8厘米，直径4.0厘米（2又11/16×1又9/16英寸），无盖,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV020344/full/!650,650/0/default.jpg",2
花瓶,清朝,"陶瓷  
花瓶  
中国陶瓷风格",浅绿色釉瓷,1939,不明,带盖高16.5厘米，直径12.0厘米（6又1/2×4又3/4英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV023908/full/!650,650/0/default.jpg",2
斑鸠羽纹碗,宋朝,"中国陶瓷风格
碗（器皿）
陶瓷",磁州窑系北方黑瓷：外施酱釉，内以氧化铁釉上彩饰酱斑纹。,1963,不明,5.2 × 12.2 厘米（2 1/16 × 4 13/16 英寸）,陶瓷釉上彩,"https://media.artmuseum.princeton.edu/iiif/3/collection/PUAMSTU2039507/full/!650,650/0/default.jpg",2
熊足三足盆（联）,汉朝,"陶瓷  
盒（容器）  
中国陶瓷风格",陶器，带贴花面具把手及绿釉,1969,不明,高20.4厘米，宽33.4厘米，直径30.8厘米（8又1/16×13又1/8×12又1/8英寸）,"陶器  
贴花  
釉料","https://media.artmuseum.princeton.edu/iiif/3/collection/1998-267_1/full/!650,650/0/default.jpg",2
花枝上的鸟,现代时期,"立轴  
绘画  
卷轴画  
中国画风格",立轴；纸本设色,1937,匿名,"画作尺寸：49×52.7厘米（19又5/16×20又3/4英寸）  
装裱尺寸：141×66厘米（55又1/2×26英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/y1966-217/full/!650,650/0/default.jpg",2
风景,清朝,"画册
绘画
中国画风格",册页；绢本设色,1986,"中国艺术家（多位）
蒋蔼","画作尺寸：25.8×21.9厘米（10又3/16×8又5/8英寸）
画叶尺寸：33.6×52.4厘米（13又1/4×20又5/8英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV03830/full/!650,650/0/default.jpg",2
山水,清朝,"画册
绘画
中国画风格",册页；绢本设色,1990,"中国艺术家（多位）
蒋蔼","画作：25.8 × 21.9 厘米（10 3/16 × 8 5/8 英寸）  
画幅：33.6 × 52.4 厘米（13 1/4 × 20 5/8 英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV03825/full/!650,650/0/default.jpg",2
竹枝,现代时期,"挂轴
绘画
卷轴画
中国画风格",立轴；纸本水墨,1955,王隐,"画作：61.5 × 33 厘米（24又3/16 × 13 英寸）  
装裱：194 × 48.5 厘米（76又3/8 × 19又1/8 英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/y1946-199/full/!650,650/0/default.jpg",2
马,现代时期,"立轴
绘画
卷轴画
中国画风格",立轴；纸本水墨,1939,徐悲鸿，后,"画作：79.5厘米×33.2厘米（31又5/16英寸×13又1/16英寸）
装裱：138厘米×42.8厘米（54又5/16英寸×16又7/8英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/y1968-551/full/!650,650/0/default.jpg",2
蜀葵,现代时期,"挂轴
绘画
卷轴画
中国画风格",立轴；纸本设色,1952,胡伯琴,"画作尺寸：165 x 41.9厘米（64又15/16 x 16又1/2英寸）  
装裱尺寸：249.5 x 58.5厘米（98又1/4 x 23又1/16英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/y1968-548/full/!650,650/0/default.jpg",2
《重立武氏祠石记》,东汉,拓片,纸本；墨拓,1982,"翁方纲（作者兼书法家）
郑重（刻工）",31 x 82 厘米（12 3/16 x 32 5/16 英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV65581/full/!650,650/0/default.jpg",2
花园宴会,清朝,绘画,扇面画；纸本设色,1903,未知艺术家,"22.9 × 50.8 厘米（9 × 20 英寸）  
外框：43.2 × 68.6 × 3.8 厘米（17 × 27 × 1 1/2 英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/PUAMANX23_101744/full/!650,650/0/default.jpg",2
小水滴器,宋朝,陶瓷,青白瓷；贴花浅蓝釉瓷器,1973,不明,高6.5厘米 × 直径6.7厘米（2又9/16英寸 × 2又5/8英寸）,暂无,无图片,2
粟特商人,唐朝,陶瓷,釉面陶器,1939,不明,高36.5厘米（14又3/8英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/PUAMANX23_5904/full/!650,650/0/default.jpg",2
两首中国诗,江户时代,"卷轴（信息文物）  
书法（视觉作品）",手卷；绢本墨笔,1906,高天漪,28 × 1200 厘米（11 × 472 7/16 英寸）,"纸（纤维制品）
墨
丝绸（纺织品）","https://media.artmuseum.princeton.edu/iiif/3/collection/1998-314_1/full/!650,650/0/default.jpg",2
双鹰,明朝,"挂轴
绘画
卷轴画
中国画风格",立轴；绢本水墨,1937,宋徽宗，现代复制品,"画作：156 x 90 厘米（61 7/16 x 35 7/16 英寸）  
装裱：301 x 102 厘米（118 1/2 x 40 3/16 英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/y1947-52/full/!650,650/0/default.jpg",2
RO8,现代时期,"挂轴
绘画
卷轴画",立轴；纸本水墨,1938,蓝正辉,"画作尺寸：136.3 × 31.9 厘米（53又11/16 × 12又9/16 英寸）
整体尺寸：249 × 32.6 厘米（98又1/16 × 12又13/16 英寸）","纸（纤维制品）
墨","https://media.artmuseum.princeton.edu/iiif/3/collection/PUAMSTU2016_40316/full/!650,650/0/default.jpg",2
镜子,东汉,"手镜  
装饰",青铜,1958,不明,高0.8厘米，直径10.0厘米（5/16 × 3 15/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV022583/full/!650,650/0/default.jpg",2
鼻烟壶,道光年间,"鼻烟壶  
中国陶瓷风格",瓷器,1924,不明,高7.3厘米（不含瓶塞），直径3.7厘米（2又7/8×1又1/2英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV020806/full/!650,650/0/default.jpg",2
