name,dynasty,type,description,entry_time,Author,size,materials,图片URL,museum_id
竹筹十二孔绿端红心铭文筹,暂无,竹签 | 游戏棋子,竹制博具或竹筹。光滑面有十二个钻孔（两端各六孔，均施绿色），中央另有一红色钻孔。粗糙面刻有铭文。,1979,不明,高度：65毫米 | 宽度：15毫米,竹,https://media.britishmuseum.org/media/Repository/Documents/2014_10/1_16/de2cbabe_9828_4869_9cda_a3b7011396fd/mid_00087193_001.jpg,1
竹筹十二孔三重圆铭文博具,暂无,竹签 | 游戏棋子,竹制博具（或竹制筹码）。光滑面有十二个钻刻圆孔，原应呈绿色；其上另有三个圆圈（每个由三重同心圆组成）。粗糙面刻有铭文。,1979,不明,高度：94毫米 | 宽度：18毫米,竹子,https://media.britishmuseum.org/media/Repository/Documents/2014_10/1_16/b269550d_ec0c_4366_bc5d_a3b701133c34/mid_00087160_001.jpg,1
竹筹十孔红绿对刻场所题记博具,暂无,竹筹 | 游戏棋子,竹制博具（或称竹筹）。光滑一面钻有十个小圆孔：两端各五孔。一端孔洞涂红色；另一端孔洞施绿色。粗糙一面刻有场所题记（茶馆/赌坊？）。,1979,不明,高度：78毫米 | 宽度：13毫米,竹,https://media.britishmuseum.org/media/Repository/Documents/2014_10/1_16/e702ede8_c88a_465f_bd54_a3b7011388a3/mid_00087186_001.jpg,1
军用票双旗绿铭文钞,暂无,纸币,纸币：军用钞票。（整体）| 两面旗帜，铭文。主色调为绿色。（正面）| 长段铭文。主色调为绿色。（背面）,1980,不明,高度：82毫米 | 宽度：121毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/16_14/360eadba_b335_4e87_b1be_a3c600f6b5c4/mid_01020371_001.jpg,1
军用物资兑换券,暂无,纸币,纸币。（整体）| 飞机、军用坦克、铁锹、玉米。紫色印刷。（正面）| 上方中文铭文；下方日文铭文。黑色印刷。（背面）,1988,发行方：满洲帝国政府印刷所,高度：99毫米 | 宽度：45毫米,纸,无图片,1
中国人民银行贰分票蓝色飞机图案纸币,暂无,纸币,纸币。中国人民银行贰分票。整体设计为蓝色。（正背同） | 右侧飞机图案。（正面）,2005 ,不明,高度：45毫米 | 长度：95毫米,纸,无图片,1
中国人民银行壹分券蓝色卡车图案纸币,暂无,纸币,纸币。中国人民银行壹分券。整体设计为蓝色。（整体）| 右侧卡车图案。（正面）,2005 ,不明,高度：42毫米 | 长度：90毫米,纸,无图片,1
中国人民银行第一套人民币壹圆券少数民族长城图红褐版,暂无,纸币,纸币。中国人民银行壹圆券。整体呈红褐色调。水印：空首布形图案（整面） | 右侧身着传统服饰的两人（代表中国两个少数民族）（正面） | 万里长城（背面）,2005 ,不明,高度：63毫米 | 长度：140毫米,纸,无图片,1
纸币,暂无,纸币,纸币,1938,不明,高度：57毫米 | 宽度：95毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/e025c83f_79a7_49cc_8cc4_a3c7009f44ed/mid_01029060_001.jpg,1
纸币,暂无,钞票,纸币,1938,不明,高度：70毫米 | 宽度：115毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/fc346c64_df90_4a0b_832e_a3c7009f3fe1/mid_01029057_001.jpg,1
纸币,暂无,纸币,纸币,1938,不明,高度：57毫米 | 宽度：95毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/7f82b97b_5150_4368_a8c3_a3c7009f221e/mid_01029039_001.jpg,1
纸币,暂无,纸币,纸币,1938,不明,高度：58毫米 | 宽度：98毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/1801cbaa_7bea_416d_af23_a3c7009f272a/mid_01029042_001.jpg,1
列宁肖像苏维埃纸币,暂无,纸币,纸币。（整体） | 列宁肖像。（正面）,1938,不明,高度：67毫米 | 宽度：116毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/a3791702_3836_470f_828f_a3c7009f466d/mid_01029061_001.jpg,1
上蔡胜家店张隆庆钱庄文钱票,暂无,纸币,1928年河南省上蔡县胜家店私营张隆庆钱庄发行的一串文钱票。背面下方印有张隆庆盐号字样。右下角钤印含90个汉字，内容为唐代王勃（650-676年）所作著名骈文《滕王阁序》开篇部分。,1995,不明,高度：230.50毫米 | 宽度：108毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/3c3e72fc_1570_48cc_9329_a3c7009d23d1/mid_01028291_001.jpg,1
冥府银行玉皇像万元冥币,暂无,纸币 | 冥币,冥币。面额一万元，由冥府银行发行。设计类似美元纸币；整体为绿色调。（整体） | 正面中央为玉皇像。（正面） | 背面为冥府银行建筑图案。（背面）,2005 ,不明,高度：65毫米 | 长度：150毫米,纸,无图片,1
玉皇大帝冥府银行万元冥币,暂无,纸币 | 冥币,冥币。整叠万元面额钞票以玻璃纸包裹，设计类美元纸币，整体呈绿色。（整体） | 正面中央为玉皇大帝像。（正面） | 背面印有冥府银行建筑图案。（背面）,2005 ,不明,高度：65毫米 | 长度：150毫米,纸,无图片,1
中国人民银行蓝色蒙古族青年水印十元券,暂无,纸币,纸币。中国人民银行10元券。整体设计为蓝色。水印为蒙古族青年男子图案。（整体）| 右侧为穿传统服饰的老人与青年。（正面）| 珠穆朗玛峰图案。（背面）,2005 ,不明,高度：70毫米 | 长度：156毫米,纸,无图片,1
第三套人民币壹圆券,暂无,纸币,纸币。（整体）人民大会堂前的人民代表。（正面）天安门；国徽。（背面）,1997,不明,高度：71毫米 | 宽度：155毫米,纸,无图片,1
列宁肖像苏维埃纸币,暂无,纸币,纸币。（整体）| 列宁肖像。（正面）,1988,不明,高度：148毫米 | 宽度：74毫米,纺织品,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/24487c06_e46d_406a_b2ef_a3c7009f1e72/mid_01029037_001.jpg,1
纸币,暂无,纸币,纸币,1938,不明,高度：58毫米 | 宽度：95毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/76dc5b34_a6a6_44f5_a286_a3c7009f2f80/mid_01029047_001.jpg,1
纸币,暂无,纸币,纸币,1984,不明,高度：59毫米 | 宽度：96毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/b79e1fcc_5c15_486b_8f3b_a3c7009f3458/mid_01029050_001.jpg,1
纸币,暂无,纸币,纸币。,1987,不明,高度：46毫米 | 宽度：79毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/ccadeda2_bd0b_4e7e_82d0_a3c7009f0a0b/mid_01029073_001.jpg,1
纸币,暂无,纸币,纸币,1938,不明,高度：50毫米 | 宽度：83毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/8272da8c_be8f_4e08_bcf8_a3c7009f2580/mid_01029041_001.jpg,1
纸币,暂无,纸币,纸币,1988,印刷方：大日本帝国政府印刷局,高度：67毫米 | 宽度：127毫米,纸,无图片,1
纸币,暂无,纸币,纸币,1938,不明,高度：70毫米 | 宽度：115毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/13a2675b_0af8_45cf_b5e0_a3c7009f3afb/mid_01029054_001.jpg,1
满洲旗帜建筑图棕面绿背纸币,暂无,纸币,纸币。（整体）左侧为满洲旗帜；右侧为建筑物。棕色印刷。（正面）几何图案；长铭文；绿色印刷。（背面）,1984,不明,高度：86毫米 | 宽度：151毫米,纸,无图片,1
满洲旗帜建筑双色蓝橙纸币,暂无,钞票 | 样本,纸币。（整体）左侧为满洲旗帜；右侧为建筑物。主色调为蓝橙双色。（正面）无图案。（背面）,1984,不明,高度：103毫米 | 宽度：182毫米,纸,无图片,1
纸币,暂无,纸币,纸币,1987,不明,高度：51毫米 | 宽度：88毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/efba0101_5ef2_4423_8cd0_a3c7009f062f/mid_01029070_001.jpg,1
纸币,暂无,纸币,纸币,1981,印制方：布拉德伯里·威尔金森有限公司,高度：102毫米 | 宽度：192毫米,纸,无图片,1
自由女神像钞票正面,暂无,钞票,钞票。（整体）|自由女神像。（正面）,1984,印制：美国钞票公司,高度：70毫米 | 高度：73毫米 | 宽度：143毫米 | 宽度：146毫米,纸,无图片,1
满洲旗帜建筑几何铭文蓝橙双色纸币,暂无,纸币,纸币。（整体）左侧为满洲旗帜；右侧为建筑物。主色调为蓝与橙。（正面）几何纹饰；长段铭文；绿色印刷。（背面）,1984,不明,高度：81毫米 | 宽度：141毫米,纸,无图片,1
红蓝双色火车场景印刷纸币,清朝 | 宣统,纸币,纸币。正面红色印刷。背面蓝色印刷。（整体）| 铁桥上行驶的火车，河中有船只。（正面）| 城墙旁的蒸汽火车。（背面）,1984,不明,高度：89毫米 | 长度：144毫米,纸,无图片,1
绿色黑彩玉皇冥府银行冥币,暂无,纸币 | 冥币,冥币。正面为绿色与黑色印刷。背面为绿色印刷。（整体）| 玉皇。（正面）| 冥府银行。（背面）,暂无,不明,长度：151毫米 | 宽度：66毫米,纸,无图片,1
红色正蓝背火车铁桥纸币,清朝 | 宣统,纸币,纸币。正面红色印刷。背面蓝色印刷。（整体）| 铁桥横跨河流上的火车。水面船只。（正面）| 齿状城墙旁的蒸汽火车。（背面）,1984,不明,高度：125毫米 | 长度：195毫米,纸,无图片,1
中国银行澳门妈阁庙主题紫色粉色印刷钞票,暂无,纸币,钞票。（整体）妈阁庙。紫色与粉色印刷。（正面）中国银行大厦，澳门。紫色与粉色印刷。（背面）,2004,不明,高度：72毫米 | 宽度：143毫米,纸,无图片,1
民国邮政蒸汽火车钞票,暂无,纸币,钞票。（整体）| 蒸汽火车；灰色印刷。（正面）| 中华民国邮政；黑色印刷。（背面）,2005,印刷方：美国钞票公司,高度：83毫米 | 宽度：154毫米,纸,无图片,1
第三套人民币壹圆券人民大会堂版,暂无,纸币,钞票。（整体）人民代表从人民大会堂走出。（正面）天安门；国徽。（背面）,1988,不明,高度：72毫米 | 宽度：157毫米,纸,无图片,1
中国人民银行红褐壹圆券空首布水印少数民族长城图纸币,暂无,纸币,纸币。中国人民银行壹圆券。整体设计呈红褐色。水印：空首布形图案（整体）| 右侧着传统服饰的二人（代表中国两个少数民族）（正面）| 中国长城（背面）,2003,不明,高度：63毫米 | 长度：138毫米,纸,无图片,1
红蓝双色火车主题纸币,清朝 | 宣统,纸币,纸币。正面红色印刷。背面蓝色印刷。（整体）| 铁桥横跨河流上的火车。水面船只。（正面）| 城墙垛旁的蒸汽火车。（背面）,1984,不明,高度：126毫米 | 长度：198毫米,纸,无图片,1
绿黑玉皇蓝黄冥府银行冥币,暂无,纸币 | 冥币,冥币。正面印有绿色和黑色。背面印有蓝色和黄色。（整体）| 玉皇。（正面）| 冥府银行。（背面）,暂无,不明,长度：156毫米 | 宽度：63毫米,纸,无图片,1
红色铁桥火车蓝色城墙蒸汽火车纸币,清朝 | 宣统,纸币,纸币。正面红色印刷。背面蓝色印刷。（整体）| 铁桥横跨河流上的火车。水面船只。（正面）| 齿状城墙旁的蒸汽火车。（背面）,1979,不明,高度：84毫米 | 长度：133毫米,纸,无图片,1
澳门妈阁庙与中银大厦纪念钞,暂无,纸币,钞票。（整体）妈阁庙。紫色与粉色印刷。（正面）中国银行澳门分行大楼。紫色与粉色印刷。（背面）,1997,不明,高度：72毫米 | 宽度：143毫米,纸,无图片,1
澳门中国银行发行东望洋炮台灯塔棕色印刷纸币,暂无,纸币,纸币。（整体）| 东望洋炮台及东望洋灯塔。棕色印刷。（正面）| 澳门中国银行。棕色印刷。（背面）,1997,不明,高度：69毫米 | 宽度：138毫米,纸,无图片,1
民国十亿元冥币红龙鲤鱼玉皇大帝元宝纹饰纸币,暂无,纸币 | 冥币,冥币。一张面值十亿元的民国银行发行纸币。纸币两侧各有一条在白云中盘旋的红龙和一条红色鲤鱼。中央为玉皇大帝像，周围环绕六个中国元宝图案。这些元宝内分别包含（从左上方起）：(1) 水果，(2) 扑克牌与麻将牌，(3) 牛群与猪群在吃草，(4) 电视机、冰箱和洗衣机，(5)……,2005,不明,长度：219毫米 | 宽度：105毫米,纸,无图片,1
蓝黑棕三色风景建筑纹红色题词钞票,暂无,纸币,钞票。（整体）| 风景场景；建筑。采用蓝、黑、棕三色印刷。（正面）| 花饰纹样中的题词。采用红色印刷。（背面）,1984,不明,高度：108毫米 | 宽度：152毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_10/e14c8f1f_add7_4953_a126_a3c700a9782f/mid_01032437_001.jpg,1
绿色朱印纸币,共和国,纸币,纸币。绿色印刷。盖有红色印章。,2002,不明,高度：218毫米 | 宽度：100毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2017_12/20_15/cdf907fb_aca6_44ac_a83b_a84f01008be0/mid_cba3214_obv.jpg,1
孔子大豆图纸币,暂无,纸币,纸币（整体）| 孔子肖像（正面）| 大豆容器（背面）,1988,印刷方：大日本帝国政府印刷局,高度：90毫米 | 宽度：165毫米,纸,无图片,1
民国军用绿黄黑三色印刷红色印章纸币,暂无,纸币,纸币；军用纸币。（整体）| 采用绿色、黄色及黑色印刷。（正面）| 铭文以红色印章形式呈现。（背面）,1987,不明,高度：130毫米 | 宽度：84毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/16_14/19585196_e220_435a_a8a6_a3c600f69095/mid_01020446_001.jpg,1
朱砂冥资封袋,暂无,纸币 | 冥币,冥币。红色大纸袋，黑色印刷。双面印刷。此袋内装纸锭焚烧。,2009,不明,长度：450毫米 | 宽度：360毫米,纸,无图片,1
苏维埃列宁像蓝色正面紫色背面地球锤镰麦穗五角星纸币,暂无,纸币,纸币。正面为蓝色印刷。背面为紫色印刷。（整体）| 弗·伊·列宁肖像。（正面）| 地球图案上的锤子与镰刀，上方饰有五角星，两侧环绕麦穗。（背面）,1938,不明,高度：70毫米 | 宽度：97毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/960c7038_9c5e_47ce_946f_a3c7009ea5f4/mid_01028979_001.jpg,1
满洲国五色旗建筑图绿色面额纸币,暂无,纸币,纸币。（整体）左侧为满洲国旗图案，右侧为建筑图案。采用黄、红、蓝三色印刷。（正面）面额数字左右对称分布，周围环绕防伪花纹。采用绿色印刷。（背面）,2008,不明,高度：80毫米 | 宽度：140毫米,纸,无图片,1
天堂银行五十元冥币,暂无,纸币 | 冥币,冥币。面值五十元，由天堂银行发行。票面图案为玉皇、白鸽、石柱与石狮。主色调为红蓝双色。单面印刷。,2005,不明,长度：151毫米 | 宽度：74毫米,纸,无图片,1
中国人民银行壹分券卡车图案橙棕券,暂无,纸币,纸币。中国人民银行壹分券。整体设计呈橙棕色。（全貌）| 右侧印有生产卡车图案。（正面）,2005 ,不明,高度：43毫米 | 长度：89毫米,纸,无图片,1
玉皇众神金钞,暂无,钞票 | 冥币,冥币。标题为“神佛金钞”。正面图案右侧为玉皇，左侧为众多神像。主色调为蓝、红、黄三色。单面印刷。,2005,不明,长度：221毫米 | 宽度：108毫米,纸,无图片,1
黄纸冥币袋,暂无,纸币 | 冥币,冥币。黄色大纸袋，黑色印刷。双面印刷。此袋装满纸元宝后焚烧。,2009,不明,长度：450毫米 | 宽度：335毫米,纸,无图片,1
清代黑粉蓝三色冥币,暂无,纸币 | 冥币,纸币。冥币。（整体）| 中央亭阁。黑粉色印刷。（正面）| 蓝色印刷。（背面）,2008,不明,高度：87毫米 | 宽度：147毫米,纸,无图片,1
天堂银行冥币水电站红蓝双色伍元券,暂无,纸币 | 冥币,冥币。面值5元，由天堂银行发行。年份为1999年。正面图案为水电站，主色调为红蓝双色。单面印刷。,2005,不明,长度：149.50毫米 | 宽度：71.50毫米,纸,无图片,1
