name,dynasty,type,description,entry_time,Author,size,materials,图片URL,museum_id
咖啡杯；杯碟,清朝,咖啡杯 | 茶碟,直边青花瓷咖啡罐与深碟，饰以山水景致，描绘小舟穿行于亭台楼阁与桥梁之间的画面。,1995.0,不明,直径：14厘米（碟）| 高度：6.50厘米（杯）,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_11/1_4/ebeaf5c8_8a95_4164_bc54_a3d6004c6df5/mid_01055908_001.jpg,1
咖啡壶,清朝 | 雍正,咖啡壶,粉彩咖啡壶及壶盖，饰有英格兰纹章。此壶呈渐收圆柱形，带侧边壶嘴，尖顶壶盖配球形钮。器身装饰蓝金相间的方格纹章，中央横贯红色绶带，上饰新月图案。壶盖以墨彩绘花卉纹样。该纹章属于克利福德家族……,1887.0,不明,直径：8.50厘米（盖）| 高度：6.50厘米（盖）| 高度：24.10厘米（带盖壶）| 高度：18.60厘米（壶体）| 重量：0.10千克（盖）| 重量：10.50千克（带盖壶）| 重量：0.95千克（壶体）| 宽度：15.60厘米（壶体含流与柄）,瓷器 | 黄金,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_17/cac0f43d_bd02_4c7a_a5c2_a3bb01221076/mid_00358911_001.jpg,1
咖啡壶,暂无,咖啡壶,持枪女子咖啡壶。彩色转印。,2012.0,不明,高度：20.50厘米 | 重量：666克 | 厚度：20.10厘米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_11/10_21/bb464aff_949a_4af7_9382_a3df015cef17/mid_01549491_001.jpg,1
咖啡壶,清朝 | 嘉庆,咖啡壶,壶（带盖咖啡壶）。饰有花卉纹饰。材质为绿釉铁红彩瓷，瓷器。,暂无,作坊：梁记,直径：8.60英寸（含把手）| 高度：9.25英寸,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2024_2/23_14/89c7b90f_9217_4565_b8a5_b11f00f13a90/mid_IMG_3713.jpg,1
钱币；护身符,清朝,钱币 | 护身符,"铜制钱形护符。（整体）  
四字铭文（中文）；装饰边。（正面）  
铭文（中文及满文）；装饰边。（背面）",1983.0,户部造,直径：31.50毫米 | 重量：13.73克,黄铜,无图片,1
硬币,暂无,硬币,硬币。（整体）| 花环内为面额；顶部有五角星。（正面）| 面额与锤子镰刀图案；铭文。（反面）,1938.0,不明,重量：2.05克,白铜,https://media.britishmuseum.org/media/Repository/Documents/2024_10/9_8/e98d3833_a03e_4403_b929_b20400844d58/mid_Cab_848_OFFICIAL_0009.jpg,1
硬币,暂无,硬币,盒装珍藏套装（书籍形式），内含八枚中国铜合金钱币（限量版2000套中的第0246号）。包含以下钱币：半两、五铢、开元通宝、崇宁通宝、淳熙元宝、永乐通宝、乾隆通宝、光绪年造铜元。另附鉴定证书。,2004.0,出版方：西安金泉钱币文化有限公司,高度：262毫米 | 宽度：262毫米,纸板 | 铜合金,无图片,1
硬币,暂无,硬币,硬币。（整体）（整体） | 锤子和镰刀。（正面）（正面） | 面额、五角星、麦穗。（背面）（背面）,1996.0,不明,直径：17.50毫米 | 重量：1.84克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/9_8/1b8f5cba_af3b_4a77_95bc_b20400844ff5/mid_Cab_848_OFFICIAL_0012.jpg,1
硬币,暂无,硬币,硬币。（整体）（整体）| 锤子和镰刀。（正面）（正面）| 面额、五角星、麦穗。（背面）（背面）,1996.0,不明,直径：17.50毫米 | 重量：1.77克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/9_8/3e46bd62_62e5_4423_9350_b20400844f07/mid_Cab_848_OFFICIAL_0011.jpg,1
硬币,暂无,硬币,双语钱币，仿中国唐代钱币样式，铭文为回鹘文与汉文。,1980.0,不明,直径：18毫米 | 重量：1.84克,青铜,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_17/8c37e1f9_f10d_4d3a_822b_a3bb0119b9ab/mid_00357341_001.jpg,1
硬币,暂无,硬币,硬币。（整体）（整体） | 锤子和镰刀。（正面）（正面） | 面额、五角星、麦穗。（背面）（背面）,1996.0,不明,直径：17.50毫米 | 重量：1.91克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/9_8/e4c40137_1a9a_417b_8438_b20400844e34/mid_Cab_848_OFFICIAL_0010.jpg,1
硬币；冥币,暂无,硬币 | 冥币,纸钱币；冥币。银光表面，带浮雕铭文与纹饰。（整体） | 玉皇。上下均有铭文。（正面） | 五瓣花。上下均有铭文。（背面）,暂无,不明,直径：34毫米,纸板,无图片,1
硬币；冥币,暂无,硬币 | 冥币,纸钱币；冥币。金色光面，带浮雕铭文与图案。（整体） | 玉皇。上下均有铭文。（正面） | 五瓣花。上下均有铭文。（背面）,暂无,不明,直径：34毫米,纸板,无图片,1
硬币,暂无,硬币,硬币。（整体）| 铭文，两颗五角星。（正面）| 锤子与镰刀、地球仪、麦穗。（背面）,1996.0,不明,直径：24毫米 | 重量：5.31克,白铜,https://media.britishmuseum.org/media/Repository/Documents/2024_10/9_8/0af11e71_acd8_44f1_998f_b204008449dc/mid_Cab_848_OFFICIAL_0006.jpg,1
硬币,暂无,硬币,硬币。（整体）| 铭文，两颗五角星。（正面）| 锤子与镰刀、地球仪、麦穗。（背面）,1996.0,不明,直径：23.50毫米 | 重量：5.62克,白铜,https://media.britishmuseum.org/media/Repository/Documents/2024_10/9_8/cd61f29f_28b1_4c4f_ab5e_b2040084477b/mid_Cab_848_OFFICIAL_0004.jpg,1
钱币；马币,暂无,钱币 | 马钱,中国棋戏打马所用的马钱（完整）。正面：孔洞左侧立一将军，右侧似为长矛；孔洞上方铸有两字铭文。背面：铸有四字铭文。,暂无,不明,直径：30.50毫米 | 重量：13.72克,铜合金,无图片,1
钱币；马钱,暂无,钱币 | 马钱,中文棋盘游戏打马所用的马钱（完整）| 穿孔左侧立一将军；穿孔右侧似为长矛；穿孔上方铸有两字铭文（正面）| 铸有四字铭文（背面）,暂无,不明,直径：36毫米 | 重量：15.34克,铜合金,无图片,1
硬币,暂无,硬币,钱币。（整体）| 铭文，两颗五角星。（正面）| 锤子与镰刀、地球仪、麦穗。（背面）,1938.0,不明,重量：5.42克,白铜,https://media.britishmuseum.org/media/Repository/Documents/2024_10/9_8/c125f1d4_013f_4648_994c_b20400844afe/mid_Cab_848_OFFICIAL_0007.jpg,1
硬币,清朝 | 咸丰,硬币,铜合金钱币：咸丰通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 铭文。（背面）（背面）,1976.0,不明,直径：35毫米 | 重量：15.04克,铜合金,无图片,1
硬币,暂无,硬币,"硬币。（整体）  
铭文，两颗五角星。（正面）  
锤子与镰刀、地球仪、麦穗。（反面）",1987.0,不明,直径：23毫米 | 重量：5.80克,白铜,https://media.britishmuseum.org/media/Repository/Documents/2024_10/9_8/deb2d48b_b47f_43e1_a1f4_b20400844515/mid_Cab_848_OFFICIAL_0002.jpg,1
钱币；马钱,大观,钱币 | 马钱,用于中国棋戏打马的马钱（整体）| 左向马纹（孔下）；铭文（孔上）（正面）| 四字铭文（背面）,1883.0,不明,直径：29毫米 | 重量：3.37克,铜合金,无图片,1
硬币,共和国,硬币,铜合金钱币。（整体） | 日，铭文。（正面） | 中国古代布币；面额。（背面）,暂无,不明,直径：26毫米 | 重量：6.43克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2019_8/2_12/f03649a8_3cc0_41a5_b0e7_aa9d00d27f97/coc269554_a.jpg,1
硬币,暂无,硬币,硬币。（整体）| 铭文，两颗五角星。（正面）| 锤子与镰刀、地球仪、麦穗。（背面）,1996.0,不明,直径：24毫米 | 重量：5.13克,白铜,https://media.britishmuseum.org/media/Repository/Documents/2024_10/9_8/14aa5561_741e_4c5d_aeeb_b2040084465d/mid_Cab_848_OFFICIAL_0003.jpg,1
硬币,清朝 | 咸丰,硬币,铜合金钱币：咸丰通宝，当十钱（完整）（完整） | 汉字四字铭文（正面）（正面） | 满汉双语铭文（背面）（背面）,暂无,不明,直径：26毫米 | 重量：5.29克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2025_2/17_15/3c0dc7d0_828e_4aba_8808_b2870104345f/mid_Cab_850_OFFICIAL_3836.jpg,1
硬币,清朝 | 咸丰,硬币,铜合金钱币：咸丰通宝。边缘有损。（整体）（整体）| 四字铭文。（正面）（正面）| 铭文。（背面）（背面）,1976.0,不明,直径：36毫米 | 重量：15.94克,铜合金,无图片,1
硬币,清朝 | 咸丰,硬币,铜合金钱币：咸丰重宝。（整体）（整体）| 四字铭文。（正面）（正面）| 铭文。（背面）（背面）,1976.0,不明,直径：36毫米 | 重量：15.68克,铜合金,无图片,1
硬币,清朝 | 咸丰,硬币,铜合金钱币：咸丰重宝。（整体）| 四字铭文。（正面）| 铭文。（背面）,1976.0,不明,直径：37毫米 | 重量：20.10克,铜合金,无图片,1
硬币,清朝 | 咸丰,硬币,铜合金钱币：咸丰通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 铭文。（背面）（背面）,1976.0,不明,直径：35毫米 | 重量：17.93克,铜合金,无图片,1
硬币,清朝 | 咸丰,硬币,铜合金钱币：咸丰通宝。（整体）| 四字铭文。（正面）| 满文铸局。（背面）,1976.0,不明,直径：35.50毫米 | 重量：17.78克,铜合金,无图片,1
钱币；马钱,暂无,钱币 | 马钱,"中文翻译：  
中国棋戏打马用马钱（整体）  
马；钱孔上下各铸一字（正面）  
同正面（背面）",暂无,不明,直径：29毫米 | 重量：7.55克,铜合金,无图片,1
钱币；马币,暂无,钱币 | 马币,中文棋盘游戏打马所用的马钱。（整体）（整体）| 孔洞左侧立一将军；孔洞右侧似为长矛；孔洞上方铸有两字铭文。（正面）（正面）| 铸有四字铭文。（背面）（背面）,1882.0,不明,直径：35.50毫米 | 重量：14.44克,铜合金,无图片,1
钱币；马币,北宋 | 崇宁,钱币 | 马钱,中文棋盘游戏打马所用的马钱（完整）。正面：左向马图案，上下各铸二字铭文。背面：四字铭文。,暂无,不明,直径：33毫米 | 重量：13.04克,铜合金,无图片,1
硬币；马币,大观,钱币 | 马钱,"中文翻译：  
中国棋戏打马用马钱（完整）。  
（正面）马首左向（孔下方）；铭文（孔上方）。  
（背面）四字铭文。",暂无,不明,直径：29毫米 | 重量：3.01克,铜合金,无图片,1
硬币,暂无,硬币,铜币，新疆本地铸造。仿中国钱币样式。单字铭文为“中”。,暂无,不明,直径：21毫米 | 重量：2.89克,青铜,https://media.britishmuseum.org/media/Repository/Documents/2014_10/13_15/329a73f2_d029_44f6_a3d8_a3c300fbfec1/mid_00809232_001.jpg,1
硬币,共和国,硬币,"铜合金钱币。（完整）（完整） | 满文、汉文及英文铭文。 | 造年三十國民  
双  
枚",暂无,不明,直径：32毫米 | 重量：9.39克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2025_2/19_15/48859280_5fab_4853_83b6_b2890103a3d6/mid_Cab_848_2A_OFFICIAL_0028.jpg,1
硬币,共和国,硬币,"铜合金钱币。（完整）（完整）| 满文、汉文及英文铭文。| 造年三十國民  
雙  
枚",暂无,不明,直径：31毫米 | 重量：10.41克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2025_2/19_15/9248b305_2675_453c_b6a8_b2890103a523/mid_Cab_848_2A_OFFICIAL_0031.jpg,1
硬币,康熙,硬币,合金币。加盖两个汉字。,1894.0,不明,"直径：2.70厘米  
高度：0.10厘米  
重量：4克",合金,https://media.britishmuseum.org/media/Repository/Documents/2014_11/9_1/562e1491_1272_4eae_9cb8_a3de0010d66c/01433071_001.JPG,1
硬币,清朝 | 嘉庆,硬币,银币。（整体）（整体）| 中文铭文。（正面）（正面）| 藏文铭文。（背面）（背面）,1853.0,不明,直径：26毫米 | 重量：3.64克,银,https://media.britishmuseum.org/media/Repository/Documents/2014_10/13_13/987b0f91_9a42_417f_8a84_a3c300e0a5c4/mid_00804916_001.jpg,1
硬币,清朝 | 乾隆,硬币,银币。（整体）| 中文铭文。（正面）| 藏文铭文。（背面）,1989.0,不明,直径：27毫米 | 重量：3.39克,银,https://media.britishmuseum.org/media/Repository/Documents/2014_10/13_13/6d705951_49ec_43e5_bb42_a3c300e08c9c/mid_00804899_001.jpg,1
硬币,清朝 | 嘉庆,硬币,银币。（整体）（整体）| 中文铭文。（正面）（正面）| 藏文铭文。（背面）（背面）,1989.0,不明,直径：29毫米 | 重量：3.64克,银,https://media.britishmuseum.org/media/Repository/Documents/2014_10/13_13/a29bd0bb_fd86_41e8_a67d_a3c300e0ab6f/mid_00804920_001.jpg,1
硬币,清朝 | 乾隆,硬币,银币。（整体）| 汉文铭文。（正面）| 藏文铭文。（背面）,1989.0,不明,直径：21毫米 | 重量：1.81克,银,https://media.britishmuseum.org/media/Repository/Documents/2014_10/13_13/4046adb8_55a7_4dc1_ae6c_a3c300e074bc/mid_00804882_001.jpg,1
硬币,清朝 | 嘉庆,硬币,银币。（整体）| 汉文铭文。（正面）| 藏文铭文。（背面）,1989.0,不明,直径：27毫米 | 重量：3.78克,银,https://media.britishmuseum.org/media/Repository/Documents/2014_10/13_13/b813f1f7_93f0_4011_9b9b_a3c300e0af9a/mid_00804923_001.jpg,1
硬币,清朝 | 乾隆,硬币,银币。（整体）（整体）| 中文铭文。（正面）（正面）| 藏文铭文。（背面）（背面）,1989.0,不明,直径：26毫米 | 重量：3.36克,银,https://media.britishmuseum.org/media/Repository/Documents/2014_10/13_13/95721005_d369_4e92_8f96_a3c300e078a6/mid_00804885_001.jpg,1
硬币,清朝 | 嘉庆,硬币,银币。（整体）（整体）| 中文铭文。（正面）（正面）| 藏文铭文。（背面）（背面）,1989.0,不明,直径：26毫米 | 重量：3.72克,银,https://media.britishmuseum.org/media/Repository/Documents/2014_10/13_13/05442002_9f02_427a_9442_a3c300e09ee4/mid_00804912_001.jpg,1
硬币,清朝 | 嘉庆,硬币,银币。（整体）| 汉文铭文。（正面）| 藏文铭文。（背面）,1989.0,不明,直径：26毫米 | 重量：3.72克,银,https://media.britishmuseum.org/media/Repository/Documents/2014_10/13_13/fcf9220a_8ad2_4f65_9300_a3c300e0acd7/mid_00804921_001.jpg,1
硬币,战国时期 | 秦朝,硬币,钱币：半两。由秦国（公元前221年前）或秦朝（公元前221年后）发行。,暂无,不明,直径：23.50毫米 | 重量：2.46克,青铜,https://media.britishmuseum.org/media/Repository/Documents/2015_6/15_16/5397477c_1cf2_4ad9_b712_a4b80116d947/mid_IMG_0438.jpg,1
钱币；马钱,暂无,钱币 | 马钱,中国棋戏打马所用马钱（整体）| 左向马匹与骑手（正面）| 四字铭文（背面）,暂无,不明,直径：30.50毫米 | 重量：11.71克,铜合金,无图片,1
钱币；马钱,暂无,钱币 | 马钱,中文棋盘游戏打马所用的马钱（整体）| 左侧马首及持矛骑手（正面）| 四字铭文（背面）,1974.0,不明,直径：24毫米 | 重量：2.78克,铜合金,无图片,1
硬币,清源,硬币,青铜币。,2005.0,不明,直径：29毫米 | 重量：5.63克,青铜,无图片,1
硬币,北朝 | 西魏,硬币,铜合金钱币：五铢,1883.0,不明,重量：3.01克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2025_1/30_15/79828af4_6391_444b_b8a5_b27500fbab0d/mid_Cab_821_OFFICIAL_1756.jpg,1
硬币,清朝 | 光绪,硬币,铜合金钱币：光绪通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 铭文。（背面）（背面）,1976.0,不明,直径：24毫米 | 重量：2.95克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2025_2/17_15/a37f32bd_d7d7_4419_9a2a_b28700fbecaf/mid_Cab_850_OFFICIAL_3169.jpg,1
硬币,咸丰,硬币,铜合金钱币：咸丰重宝,1978.0,制造者：户部,直径：47毫米 | 重量：37.08克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2020_1/24_12/290cb5b1_5cf4_467a_a776_ab4c00d241d6/mid_coc41527_obv.jpg,1
硬币,清朝 | 光绪,硬币,铜合金钱币：光绪通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 铭文。（背面）（背面）,1976.0,不明,直径：20毫米 | 重量：1.40克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2025_2/17_15/5889a15f_1265_4cc4_abb2_b28700fbe859/mid_Cab_850_OFFICIAL_3156.jpg,1
硬币,晋朝,硬币,铜合金钱币：五铢,2009.0,不明,重量：0.43克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2025_1/30_15/06ba0e94_6dc2_4158_b7d0_b27500f84fd6/mid_Cab_821_OFFICIAL_1543.jpg,1
钱币；马钱,暂无,钱币 | 马钱,"单面马钱，用于中国棋戏打马。（整体）  
左向马图案：上下两字铭文。（正面）  
无纹饰。（背面）",1883.0,不明,直径：28毫米 | 重量：4.97克,铜合金,无图片,1
